,region,perm_importance
186,17Networks_RH_DefaultA_PFCm_1,0.007260419821174842
187,17Networks_RH_DefaultA_PFCm_2,0.027346319281141937
188,17Networks_RH_DefaultA_PFCm_3,0.13658834316436325
189,17Networks_RH_DefaultB_Temp_1,-0.08938600329544716
190,17Networks_RH_DefaultB_AntTemp_1,-0.11078096304671907
191,17Networks_RH_DefaultB_PFCd_1,0.07172698088352664
192,17Networks_RH_DefaultB_PFCv_1,-0.0037663316241186447
193,17Networks_RH_DefaultC_IPL_1,0.06807017493452436
194,17Networks_RH_DefaultC_Rsp_1,-0.08180841547226039
195,17Networks_RH_DefaultC_PHC_1,-0.032310755641492106
196,17Networks_RH_TempPar_1,-0.12738272616133528
197,17Networks_RH_TempPar_2,-0.0845801129860496
198,17Networks_RH_TempPar_3,-0.07521499044207582
199,17Networks_RH_TempPar_4,0.05468627703664437
200,HIP-rh,-0.107770188568364
201,AMY-rh,-0.18972897523670995
202,pTHA-rh,-0.12214226600927966
203,aTHA-rh,-0.10096497024614542
204,NAc-rh,-0.09574077102233763
205,GP-rh,0.12841814120073172
206,PUT-rh,0.004416298539071224
207,CAU-rh,0.2073593600544577
208,HIP-lh,-0.11913178783817847
209,AMY-lh,-0.286438293260027
210,pTHA-lh,-0.14236282627524802
211,aTHA-lh,-0.10744466534198713
212,NAc-lh,-0.09809855128798782
213,GP-lh,0.14775514186896338
214,PUT-lh,0.029788358667395046
215,CAU-lh,0.1125274166848929
